Timestamp,V_Meas(Avg),V_Pred(EKF),SoC_CC(%),SoC_EKF(%),dt
00:03:41,3.282,3.282113,89.53952193,85.3772223,1
00:03:42,3.281,3.282173,89.53284621,85.36907434,1
00:03:43,3.282,3.281717,89.52617049,85.36275029,1
00:03:44,3.282,3.281975,89.51949477,85.35610437,1
00:03:45,3.282,3.282104,89.51281905,85.34929752,1
00:03:46,3.282,3.282167,89.50614333,85.34241319,1
00:03:47,3.282,3.282199,89.49946761,85.33548713,1
00:03:48,3.281,3.282214,89.49279189,85.32728553,1
00:03:49,3.282,3.281736,89.48611617,85.32094359,1
00:03:50,3.282,3.281983,89.47944045,85.31429172,1
00:03:51,3.281,3.282107,89.47276473,85.30622125,1
00:03:51,3.282,3.281682,89.46608901,85.29995084,1
00:03:53,3.282,3.281956,89.45941329,85.29332876,1
00:03:54,3.282,3.282092,89.45273757,85.28653383,1
00:03:55,3.282,3.282159,89.44606185,85.27966,1
00:03:56,3.281,3.282193,89.43938613,85.27145,1
00:03:57,3.282,3.281723,89.43271041,85.26513577,1
00:03:58,3.281,3.281976,89.42603469,85.25719047,1
00:03:59,3.282,3.281615,89.41935897,85.25101542,1
00:04:00,3.282,3.281921,89.41268325,85.24444103,1
00:04:01,3.281,3.282073,89.40600753,85.23638844,1
00:04:02,3.282,3.281663,89.39933181,85.23014784,1
